data;id;classe;predicao
27/07/2021 18:41;Documento_62958_Perm_15.txt;0;0
27/07/2021 18:41;Documento_62958.txt;1;0
27/07/2021 18:41;Documento_62958_Perm_16.txt;0;0
27/07/2021 18:41;Documento_62958.txt;1;0
27/07/2021 18:41;Documento_62958_Perm_17.txt;0;0
27/07/2021 18:41;Documento_62958.txt;1;0
27/07/2021 18:41;Documento_62958_Perm_18.txt;0;0
27/07/2021 18:41;Documento_62958.txt;1;0
27/07/2021 18:41;Documento_29266_Perm_7.txt;0;0
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_29266_Perm_8.txt;0;0
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_29266_Perm_9.txt;0;1
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_29266_Perm_10.txt;0;0
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_66245_Perm_19.txt;0;0
27/07/2021 18:41;Documento_66226.txt;1;1
27/07/2021 18:41;Documento_66226_Perm_0.txt;0;0
27/07/2021 18:41;Documento_66226.txt;1;1
27/07/2021 18:41;Documento_66226_Perm_1.txt;0;0
27/07/2021 18:41;Documento_66226.txt;1;1
27/07/2021 18:41;Documento_66226_Perm_2.txt;0;0
27/07/2021 18:41;Documento_66226.txt;1;1
27/07/2021 18:41;Documento_101586_Perm_5.txt;0;0
27/07/2021 18:41;Documento_101586.txt;1;1
27/07/2021 18:41;Documento_101586_Perm_6.txt;0;0
27/07/2021 18:41;Documento_101586.txt;1;1
27/07/2021 18:41;Documento_101586_Perm_7.txt;0;0
27/07/2021 18:41;Documento_101586.txt;1;1
27/07/2021 18:41;Documento_101586_Perm_8.txt;0;0
27/07/2021 18:41;Documento_101586.txt;1;1
27/07/2021 18:41;Documento_66709_Perm_10.txt;0;0
27/07/2021 18:41;Documento_66709.txt;1;1
27/07/2021 18:41;Documento_66709_Perm_11.txt;0;0
27/07/2021 18:41;Documento_66709.txt;1;1
27/07/2021 18:41;Documento_66709_Perm_12.txt;0;1
27/07/2021 18:41;Documento_66709.txt;1;1
27/07/2021 18:41;Documento_66709_Perm_13.txt;0;0
27/07/2021 18:41;Documento_66709.txt;1;1
27/07/2021 18:41;Documento_64274.txt;1;1
27/07/2021 18:41;Documento_64274_Perm_14.txt;0;0
27/07/2021 18:41;Documento_64274.txt;1;1
27/07/2021 18:41;Documento_64274_Perm_15.txt;0;0
27/07/2021 18:41;Documento_64274.txt;1;1
27/07/2021 18:41;Documento_64274_Perm_16.txt;0;0
27/07/2021 18:41;Documento_64274.txt;1;1
27/07/2021 18:41;Documento_64274_Perm_17.txt;0;0
27/07/2021 18:41;Documento_36445.txt;1;1
27/07/2021 18:41;Documento_36445_Perm_8.txt;0;0
27/07/2021 18:41;Documento_36445.txt;1;1
27/07/2021 18:41;Documento_36445_Perm_9.txt;0;0
27/07/2021 18:41;Documento_36445.txt;1;1
27/07/2021 18:41;Documento_36445_Perm_10.txt;0;0
27/07/2021 18:41;Documento_36445.txt;1;1
27/07/2021 18:41;Documento_36445_Perm_11.txt;0;1
27/07/2021 18:41;Documento_41201_Perm_17.txt;0;0
27/07/2021 18:41;Documento_41201.txt;1;1
27/07/2021 18:41;Documento_41201_Perm_18.txt;0;1
27/07/2021 18:41;Documento_41201.txt;1;1
27/07/2021 18:41;Documento_41201_Perm_19.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_105965_Perm_0.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_103572.txt;1;1
27/07/2021 18:41;Documento_103572_Perm_4.txt;0;0
27/07/2021 18:41;Documento_103572.txt;1;1
27/07/2021 18:41;Documento_103572_Perm_5.txt;0;0
27/07/2021 18:41;Documento_103572.txt;1;1
27/07/2021 18:41;Documento_103572_Perm_6.txt;0;0
27/07/2021 18:41;Documento_103572.txt;1;1
27/07/2021 18:41;Documento_103572_Perm_7.txt;0;0
27/07/2021 18:41;Documento_47580_Perm_12.txt;0;1
27/07/2021 18:41;Documento_47580.txt;1;1
27/07/2021 18:41;Documento_47580_Perm_13.txt;0;0
27/07/2021 18:41;Documento_47580.txt;1;1
27/07/2021 18:41;Documento_47580_Perm_14.txt;0;0
27/07/2021 18:41;Documento_47580.txt;1;1
27/07/2021 18:41;Documento_47580_Perm_15.txt;0;0
27/07/2021 18:41;Documento_47580.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_4.txt;0;1
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_5.txt;0;1
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_6.txt;0;0
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_7.txt;0;0
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_115829_Perm_4.txt;0;0
27/07/2021 18:41;Documento_115829.txt;1;1
27/07/2021 18:41;Documento_115829_Perm_5.txt;0;0
27/07/2021 18:41;Documento_115829.txt;1;1
27/07/2021 18:41;Documento_115829_Perm_6.txt;0;0
27/07/2021 18:41;Documento_115829.txt;1;1
27/07/2021 18:41;Documento_115829_Perm_7.txt;0;1
27/07/2021 18:41;Documento_115829.txt;1;1
27/07/2021 18:41;Documento_64251_Perm_15.txt;0;0
27/07/2021 18:41;Documento_64251.txt;1;0
27/07/2021 18:41;Documento_64251_Perm_16.txt;0;0
27/07/2021 18:41;Documento_64251.txt;1;0
27/07/2021 18:41;Documento_64251_Perm_17.txt;0;0
27/07/2021 18:41;Documento_64251.txt;1;0
27/07/2021 18:41;Documento_64251_Perm_18.txt;0;0
27/07/2021 18:41;Documento_64251.txt;1;0
27/07/2021 18:41;Documento_62916.txt;1;0
27/07/2021 18:41;Documento_62916_Perm_9.txt;0;0
27/07/2021 18:41;Documento_62916.txt;1;0
27/07/2021 18:41;Documento_62916_Perm_10.txt;0;0
27/07/2021 18:41;Documento_62916.txt;1;0
27/07/2021 18:41;Documento_62916_Perm_11.txt;0;0
27/07/2021 18:41;Documento_62916.txt;1;0
27/07/2021 18:41;Documento_62916_Perm_12.txt;0;0
27/07/2021 18:41;Documento_100392_Perm_17.txt;0;0
27/07/2021 18:41;Documento_100392.txt;1;0
27/07/2021 18:41;Documento_100392_Perm_18.txt;0;0
27/07/2021 18:41;Documento_100392.txt;1;0
27/07/2021 18:41;Documento_100392_Perm_19.txt;0;1
27/07/2021 18:41;Documento_74943.txt;1;1
27/07/2021 18:41;Documento_74943_Perm_0.txt;0;0
27/07/2021 18:41;Documento_74943.txt;1;1
27/07/2021 18:41;Documento_118229.txt;1;0
27/07/2021 18:41;Documento_118229_Perm_16.txt;0;0
27/07/2021 18:41;Documento_118229.txt;1;0
27/07/2021 18:41;Documento_118229_Perm_17.txt;0;0
27/07/2021 18:41;Documento_118229.txt;1;0
27/07/2021 18:41;Documento_118229_Perm_18.txt;0;0
27/07/2021 18:41;Documento_118229.txt;1;0
27/07/2021 18:41;Documento_118229_Perm_19.txt;0;0
27/07/2021 18:41;Documento_47305.txt;1;0
27/07/2021 18:41;Documento_47305_Perm_1.txt;0;0
27/07/2021 18:41;Documento_47305.txt;1;0
27/07/2021 18:41;Documento_47305_Perm_2.txt;0;0
27/07/2021 18:41;Documento_47305.txt;1;0
27/07/2021 18:41;Documento_47305_Perm_3.txt;0;0
27/07/2021 18:41;Documento_47305.txt;1;0
27/07/2021 18:41;Documento_47305_Perm_4.txt;0;0
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_5.txt;0;0
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_6.txt;0;0
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_7.txt;0;0
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_8.txt;0;0
27/07/2021 18:41;Documento_64269_Perm_14.txt;0;0
27/07/2021 18:41;Documento_64269.txt;1;1
27/07/2021 18:41;Documento_64269_Perm_15.txt;0;0
27/07/2021 18:41;Documento_64269.txt;1;1
27/07/2021 18:41;Documento_64269_Perm_16.txt;0;1
27/07/2021 18:41;Documento_64269.txt;1;1
27/07/2021 18:41;Documento_64269_Perm_17.txt;0;1
27/07/2021 18:41;Documento_64269.txt;1;1
27/07/2021 18:41;Documento_64302.txt;1;1
27/07/2021 18:41;Documento_64302_Perm_17.txt;0;1
27/07/2021 18:41;Documento_64302.txt;1;1
27/07/2021 18:41;Documento_64302_Perm_18.txt;0;0
27/07/2021 18:41;Documento_64302.txt;1;1
27/07/2021 18:41;Documento_64302_Perm_19.txt;0;0
27/07/2021 18:41;Documento_66245.txt;1;1
27/07/2021 18:41;Documento_66245_Perm_0.txt;0;0
27/07/2021 18:41;Documento_48725_Perm_18.txt;0;0
27/07/2021 18:41;Documento_48725.txt;1;0
27/07/2021 18:41;Documento_48725_Perm_19.txt;0;0
27/07/2021 18:41;Documento_48729.txt;1;0
27/07/2021 18:41;Documento_48729_Perm_0.txt;0;0
27/07/2021 18:41;Documento_48729.txt;1;0
27/07/2021 18:41;Documento_48729_Perm_1.txt;0;0
27/07/2021 18:41;Documento_48729.txt;1;0
27/07/2021 18:41;Documento_64259.txt;1;0
27/07/2021 18:41;Documento_64259_Perm_15.txt;0;0
27/07/2021 18:41;Documento_64259.txt;1;0
27/07/2021 18:41;Documento_64259_Perm_16.txt;0;0
27/07/2021 18:41;Documento_64259.txt;1;0
27/07/2021 18:41;Documento_64259_Perm_17.txt;0;0
27/07/2021 18:41;Documento_64259.txt;1;0
27/07/2021 18:41;Documento_64259_Perm_18.txt;0;0
27/07/2021 18:41;Documento_49669.txt;1;1
27/07/2021 18:41;Documento_49669_Perm_17.txt;0;1
27/07/2021 18:41;Documento_49669.txt;1;1
27/07/2021 18:41;Documento_49669_Perm_18.txt;0;0
27/07/2021 18:41;Documento_49669.txt;1;1
27/07/2021 18:41;Documento_49669_Perm_19.txt;0;0
27/07/2021 18:41;Documento_30831.txt;1;1
27/07/2021 18:41;Documento_30831_Perm_0.txt;0;1
27/07/2021 18:41;Documento_34070_Perm_11.txt;0;0
27/07/2021 18:41;Documento_34070.txt;1;1
27/07/2021 18:41;Documento_34070_Perm_12.txt;0;0
27/07/2021 18:41;Documento_34070.txt;1;1
27/07/2021 18:41;Documento_34070_Perm_13.txt;0;0
27/07/2021 18:41;Documento_34070.txt;1;1
27/07/2021 18:41;Documento_34070_Perm_14.txt;0;0
27/07/2021 18:41;Documento_34070.txt;1;1
27/07/2021 18:41;Documento_63527_Perm_7.txt;0;0
27/07/2021 18:41;Documento_63527.txt;1;0
27/07/2021 18:41;Documento_63527_Perm_8.txt;0;0
27/07/2021 18:41;Documento_63527.txt;1;0
27/07/2021 18:41;Documento_63527_Perm_9.txt;0;0
27/07/2021 18:41;Documento_63527.txt;1;0
27/07/2021 18:41;Documento_63527_Perm_10.txt;0;1
27/07/2021 18:41;Documento_63527.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_17.txt;0;0
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_18.txt;0;1
27/07/2021 18:41;Documento_88555.txt;1;0
27/07/2021 18:41;Documento_88555_Perm_19.txt;0;0
27/07/2021 18:41;Documento_64294.txt;1;1
27/07/2021 18:41;Documento_64294_Perm_0.txt;0;0
27/07/2021 18:41;Documento_64294.txt;1;1
27/07/2021 18:41;Documento_62912.txt;1;0
27/07/2021 18:41;Documento_62912_Perm_14.txt;0;0
27/07/2021 18:41;Documento_62912.txt;1;0
27/07/2021 18:41;Documento_62912_Perm_15.txt;0;0
27/07/2021 18:41;Documento_62912.txt;1;0
27/07/2021 18:41;Documento_62912_Perm_16.txt;0;0
27/07/2021 18:41;Documento_62912.txt;1;0
27/07/2021 18:41;Documento_62912_Perm_17.txt;0;0
27/07/2021 18:41;Documento_64306_Perm_14.txt;0;0
27/07/2021 18:41;Documento_64306.txt;1;1
27/07/2021 18:41;Documento_64306_Perm_15.txt;0;0
27/07/2021 18:41;Documento_64306.txt;1;1
27/07/2021 18:41;Documento_64306_Perm_16.txt;0;1
27/07/2021 18:41;Documento_64306.txt;1;1
27/07/2021 18:41;Documento_64306_Perm_17.txt;0;0
27/07/2021 18:41;Documento_64306.txt;1;1
27/07/2021 18:41;Documento_47782_Perm_18.txt;0;0
27/07/2021 18:41;Documento_47782.txt;1;1
27/07/2021 18:41;Documento_47782_Perm_19.txt;0;0
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_29266_Perm_0.txt;0;1
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_29266_Perm_1.txt;0;0
27/07/2021 18:41;Documento_29266.txt;1;1
27/07/2021 18:41;Documento_100776_Perm_9.txt;0;0
27/07/2021 18:41;Documento_100776.txt;1;1
27/07/2021 18:41;Documento_100776_Perm_10.txt;0;0
27/07/2021 18:41;Documento_100776.txt;1;1
27/07/2021 18:41;Documento_100776_Perm_11.txt;0;0
27/07/2021 18:41;Documento_100776.txt;1;1
27/07/2021 18:41;Documento_100776_Perm_12.txt;0;0
27/07/2021 18:41;Documento_100776.txt;1;1
27/07/2021 18:41;Documento_47613_Perm_14.txt;0;0
27/07/2021 18:41;Documento_47613.txt;1;0
27/07/2021 18:41;Documento_47613_Perm_15.txt;0;0
27/07/2021 18:41;Documento_47613.txt;1;0
27/07/2021 18:41;Documento_47613_Perm_16.txt;0;0
27/07/2021 18:41;Documento_47613.txt;1;0
27/07/2021 18:41;Documento_47613_Perm_17.txt;0;0
27/07/2021 18:41;Documento_47613.txt;1;0
27/07/2021 18:41;Documento_62934_Perm_4.txt;0;0
27/07/2021 18:41;Documento_62934.txt;1;0
27/07/2021 18:41;Documento_62934_Perm_5.txt;0;0
27/07/2021 18:41;Documento_62934.txt;1;0
27/07/2021 18:41;Documento_62934_Perm_6.txt;0;0
27/07/2021 18:41;Documento_62934.txt;1;0
27/07/2021 18:41;Documento_62934_Perm_7.txt;0;0
27/07/2021 18:41;Documento_62934.txt;1;0
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_3.txt;0;0
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_8.txt;0;1
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_9.txt;0;0
27/07/2021 18:41;Documento_68121.txt;1;1
27/07/2021 18:41;Documento_68121_Perm_10.txt;0;0
27/07/2021 18:41;Documento_114365_Perm_13.txt;0;0
27/07/2021 18:41;Documento_114365.txt;1;0
27/07/2021 18:41;Documento_114365_Perm_14.txt;0;0
27/07/2021 18:41;Documento_114365.txt;1;0
27/07/2021 18:41;Documento_114365_Perm_15.txt;0;0
27/07/2021 18:41;Documento_114365.txt;1;0
27/07/2021 18:41;Documento_114365_Perm_16.txt;0;0
27/07/2021 18:41;Documento_114365.txt;1;0
27/07/2021 18:41;Documento_51452_Perm_2.txt;0;0
27/07/2021 18:41;Documento_51452.txt;1;0
27/07/2021 18:41;Documento_51452_Perm_3.txt;0;0
27/07/2021 18:41;Documento_51452.txt;1;0
27/07/2021 18:41;Documento_51452_Perm_4.txt;0;0
27/07/2021 18:41;Documento_51452.txt;1;0
27/07/2021 18:41;Documento_51452_Perm_5.txt;0;0
27/07/2021 18:41;Documento_51452.txt;1;0
27/07/2021 18:41;Documento_51455.txt;1;0
27/07/2021 18:41;Documento_51455_Perm_13.txt;0;0
27/07/2021 18:41;Documento_51455.txt;1;0
27/07/2021 18:41;Documento_51455_Perm_14.txt;0;0
27/07/2021 18:41;Documento_51455.txt;1;0
27/07/2021 18:41;Documento_51455_Perm_15.txt;0;0
27/07/2021 18:41;Documento_51455.txt;1;0
27/07/2021 18:41;Documento_51455_Perm_16.txt;0;0
27/07/2021 18:41;Documento_68254.txt;1;1
27/07/2021 18:41;Documento_68254_Perm_13.txt;0;0
27/07/2021 18:41;Documento_68254.txt;1;1
27/07/2021 18:41;Documento_68254_Perm_14.txt;0;0
27/07/2021 18:41;Documento_68254.txt;1;1
27/07/2021 18:41;Documento_68254_Perm_15.txt;0;0
27/07/2021 18:41;Documento_68254.txt;1;1
27/07/2021 18:41;Documento_68254_Perm_16.txt;0;1
27/07/2021 18:41;Documento_62996.txt;1;1
27/07/2021 18:41;Documento_62996_Perm_17.txt;0;1
27/07/2021 18:41;Documento_62996.txt;1;1
27/07/2021 18:41;Documento_62996_Perm_18.txt;0;0
27/07/2021 18:41;Documento_62996.txt;1;1
27/07/2021 18:41;Documento_62996_Perm_19.txt;0;0
27/07/2021 18:41;Documento_46741.txt;1;1
27/07/2021 18:41;Documento_46741_Perm_0.txt;0;0
27/07/2021 18:41;Documento_88346.txt;1;1
27/07/2021 18:41;Documento_88346_Perm_14.txt;0;1
27/07/2021 18:41;Documento_88346.txt;1;1
27/07/2021 18:41;Documento_88346_Perm_15.txt;0;0
27/07/2021 18:41;Documento_88346.txt;1;1
27/07/2021 18:41;Documento_88346_Perm_16.txt;0;0
27/07/2021 18:41;Documento_88346.txt;1;1
27/07/2021 18:41;Documento_88346_Perm_17.txt;0;0
27/07/2021 18:41;Documento_46041.txt;1;1
27/07/2021 18:41;Documento_46041_Perm_2.txt;0;0
27/07/2021 18:41;Documento_46041.txt;1;1
27/07/2021 18:41;Documento_46041_Perm_3.txt;0;0
27/07/2021 18:41;Documento_46041.txt;1;1
27/07/2021 18:41;Documento_46041_Perm_4.txt;0;0
27/07/2021 18:41;Documento_46041.txt;1;1
27/07/2021 18:41;Documento_46041_Perm_5.txt;0;1
27/07/2021 18:41;Documento_64256.txt;1;1
27/07/2021 18:41;Documento_64256_Perm_11.txt;0;0
27/07/2021 18:41;Documento_64256.txt;1;1
27/07/2021 18:41;Documento_64256_Perm_12.txt;0;0
27/07/2021 18:41;Documento_64256.txt;1;1
27/07/2021 18:41;Documento_64256_Perm_13.txt;0;0
27/07/2021 18:41;Documento_64256.txt;1;1
27/07/2021 18:41;Documento_64256_Perm_14.txt;0;0
27/07/2021 18:41;Documento_80185_Perm_0.txt;0;0
27/07/2021 18:41;Documento_80185.txt;1;1
27/07/2021 18:41;Documento_80185_Perm_1.txt;0;1
27/07/2021 18:41;Documento_80185.txt;1;1
27/07/2021 18:41;Documento_80185_Perm_2.txt;0;0
27/07/2021 18:41;Documento_80185.txt;1;1
27/07/2021 18:41;Documento_80185_Perm_3.txt;0;0
27/07/2021 18:41;Documento_80185.txt;1;1
27/07/2021 18:41;Documento_75555.txt;1;1
27/07/2021 18:41;Documento_75555_Perm_17.txt;0;0
27/07/2021 18:41;Documento_75555.txt;1;1
27/07/2021 18:41;Documento_75555_Perm_18.txt;0;1
27/07/2021 18:41;Documento_75555.txt;1;1
27/07/2021 18:41;Documento_75555_Perm_19.txt;0;0
27/07/2021 18:41;Documento_72089.txt;1;1
27/07/2021 18:41;Documento_72089_Perm_0.txt;0;0
27/07/2021 18:41;Documento_96688_Perm_17.txt;0;0
27/07/2021 18:41;Documento_96688.txt;1;1
27/07/2021 18:41;Documento_96688_Perm_18.txt;0;1
27/07/2021 18:41;Documento_96688.txt;1;1
27/07/2021 18:41;Documento_96688_Perm_19.txt;0;1
27/07/2021 18:41;Documento_35186.txt;1;1
27/07/2021 18:41;Documento_35186_Perm_0.txt;0;0
27/07/2021 18:41;Documento_35186.txt;1;1
27/07/2021 18:41;Documento_105965_Perm_7.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_105965_Perm_8.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_105965_Perm_9.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_105965_Perm_10.txt;0;0
27/07/2021 18:41;Documento_105965.txt;1;1
27/07/2021 18:41;Documento_62903.txt;1;0
27/07/2021 18:41;Documento_62903_Perm_4.txt;0;0
27/07/2021 18:41;Documento_62903.txt;1;0
27/07/2021 18:41;Documento_62903_Perm_5.txt;0;0
27/07/2021 18:41;Documento_62903.txt;1;0
27/07/2021 18:41;Documento_62903_Perm_6.txt;0;0
27/07/2021 18:41;Documento_62903.txt;1;0
27/07/2021 18:41;Documento_62903_Perm_7.txt;0;0
27/07/2021 18:41;Documento_68106_Perm_1.txt;0;1
27/07/2021 18:41;Documento_68106.txt;1;1
27/07/2021 18:41;Documento_68106_Perm_2.txt;0;0
27/07/2021 18:41;Documento_68106.txt;1;1
27/07/2021 18:41;Documento_68106_Perm_3.txt;0;1
27/07/2021 18:41;Documento_68106.txt;1;1
27/07/2021 18:41;Documento_68106_Perm_4.txt;0;0
27/07/2021 18:41;Documento_68106.txt;1;1
27/07/2021 18:41;Documento_75477.txt;1;1
27/07/2021 18:41;Documento_75477_Perm_15.txt;0;0
27/07/2021 18:41;Documento_75477.txt;1;1
27/07/2021 18:41;Documento_75477_Perm_16.txt;0;0
27/07/2021 18:41;Documento_75477.txt;1;1
27/07/2021 18:41;Documento_75477_Perm_17.txt;0;0
27/07/2021 18:41;Documento_75477.txt;1;1
27/07/2021 18:41;Documento_75477_Perm_18.txt;0;0
27/07/2021 18:41;Documento_48078.txt;1;0
27/07/2021 18:41;Documento_48078_Perm_14.txt;0;0
27/07/2021 18:41;Documento_48078.txt;1;0
27/07/2021 18:41;Documento_48078_Perm_15.txt;0;0
27/07/2021 18:41;Documento_48078.txt;1;0
27/07/2021 18:41;Documento_48078_Perm_16.txt;0;0
27/07/2021 18:41;Documento_48078.txt;1;0
27/07/2021 18:41;Documento_48078_Perm_17.txt;0;0
27/07/2021 18:41;Documento_46656.txt;1;0
27/07/2021 18:41;Documento_46656_Perm_11.txt;0;0
27/07/2021 18:41;Documento_46656.txt;1;0
27/07/2021 18:41;Documento_46656_Perm_12.txt;0;0
27/07/2021 18:41;Documento_46656.txt;1;0
27/07/2021 18:41;Documento_46656_Perm_13.txt;0;0
27/07/2021 18:41;Documento_46656.txt;1;0
27/07/2021 18:41;Documento_46656_Perm_14.txt;0;0
27/07/2021 18:41;Documento_62953.txt;1;0
27/07/2021 18:41;Documento_62953_Perm_3.txt;0;0
27/07/2021 18:41;Documento_62953.txt;1;0
27/07/2021 18:41;Documento_62953_Perm_4.txt;0;0
27/07/2021 18:41;Documento_62953.txt;1;0
27/07/2021 18:41;Documento_62953_Perm_5.txt;0;0
27/07/2021 18:41;Documento_62953.txt;1;0
27/07/2021 18:41;Documento_62953_Perm_6.txt;0;0
27/07/2021 18:41;Documento_40353_Perm_1.txt;0;0
27/07/2021 18:41;Documento_40353.txt;1;0
27/07/2021 18:41;Documento_40353_Perm_2.txt;0;1
27/07/2021 18:41;Documento_40353.txt;1;0
27/07/2021 18:41;Documento_40353_Perm_3.txt;0;0
27/07/2021 18:41;Documento_40353.txt;1;0
27/07/2021 18:41;Documento_40353_Perm_4.txt;0;0
27/07/2021 18:41;Documento_40353.txt;1;0
27/07/2021 18:41;Documento_62255.txt;1;0
27/07/2021 18:41;Documento_62255_Perm_0.txt;0;0
27/07/2021 18:41;Documento_62255.txt;1;0
27/07/2021 18:41;Documento_62255_Perm_1.txt;0;0
27/07/2021 18:41;Documento_62255.txt;1;0
27/07/2021 18:41;Documento_62255_Perm_2.txt;0;0
27/07/2021 18:41;Documento_62255.txt;1;0
27/07/2021 18:41;Documento_62255_Perm_3.txt;0;0
27/07/2021 18:41;Documento_36904.txt;1;1
27/07/2021 18:41;Documento_36904_Perm_2.txt;0;0
27/07/2021 18:41;Documento_36904.txt;1;1
