data;id;classe;predicao
21/05/2021 11:30;Documento_49669;1;1
21/05/2021 11:30;Documento_49669_Perm_7;0;1
21/05/2021 11:30;Documento_49669;1;1
21/05/2021 11:30;Documento_49669_Perm_8;0;1
21/05/2021 11:30;Documento_49669;1;1
21/05/2021 11:30;Documento_49669_Perm_13;0;1
21/05/2021 11:30;Documento_64302;1;1
21/05/2021 11:30;Documento_64302_Perm_9;0;1
21/05/2021 11:30;Documento_66239;1;1
21/05/2021 11:30;Documento_66239_Perm_19;0;1
21/05/2021 11:30;Documento_66239;1;1
21/05/2021 11:30;Documento_66239_Perm_4;0;1
21/05/2021 11:30;Documento_66239;1;1
21/05/2021 11:30;Documento_66239_Perm_11;0;1
21/05/2021 11:30;Documento_64270;1;1
21/05/2021 11:30;Documento_64270_Perm_8;0;1
21/05/2021 11:30;Documento_62995;1;1
21/05/2021 11:30;Documento_62995_Perm_2;0;1
21/05/2021 11:30;Documento_62995;1;1
21/05/2021 11:30;Documento_62995_Perm_7;0;1
21/05/2021 11:30;Documento_62995;1;1
21/05/2021 11:30;Documento_62995_Perm_3;0;1
21/05/2021 11:30;Documento_68132;1;1
21/05/2021 11:30;Documento_68132_Perm_4;0;1
21/05/2021 11:30;Documento_51452;1;1
21/05/2021 11:30;Documento_51452_Perm_9;0;1
21/05/2021 11:30;Documento_82407;1;1
21/05/2021 11:30;Documento_82407_Perm_14;0;1
21/05/2021 11:30;Documento_82407;1;1
21/05/2021 11:30;Documento_82407_Perm_1;0;1
21/05/2021 11:30;Documento_116650;1;1
21/05/2021 11:30;Documento_116650_Perm_2;0;1
21/05/2021 11:30;Documento_66245_Perm_14;0;1
21/05/2021 11:30;Documento_66245;1;1
21/05/2021 11:30;Documento_66245_Perm_13;0;1
21/05/2021 11:30;Documento_66245;1;1
21/05/2021 11:30;Documento_66245_Perm_17;0;1
21/05/2021 11:30;Documento_64285;1;1
21/05/2021 11:30;Documento_64285_Perm_14;0;1
21/05/2021 11:30;Documento_64285;1;1
21/05/2021 11:30;Documento_48078;1;1
21/05/2021 11:30;Documento_48078_Perm_7;0;1
21/05/2021 11:30;Documento_48078;1;1
21/05/2021 11:30;Documento_48078_Perm_2;0;1
21/05/2021 11:30;Documento_60549;1;1
21/05/2021 11:30;Documento_60549_Perm_9;0;1
21/05/2021 11:30;Documento_60549;1;1
21/05/2021 11:30;Documento_60549_Perm_7;0;1
21/05/2021 11:30;Documento_50129;1;1
21/05/2021 11:30;Documento_50129_Perm_16;0;1
21/05/2021 11:30;Documento_50129;1;1
21/05/2021 11:30;Documento_50129_Perm_10;0;1
21/05/2021 11:30;Documento_50129;1;1
21/05/2021 11:30;Documento_50129_Perm_3;0;1
21/05/2021 11:30;Documento_119147;1;1
21/05/2021 11:30;Documento_119147_Perm_10;0;1
21/05/2021 11:30;Documento_62923;1;1
21/05/2021 11:30;Documento_62923_Perm_9;0;1
21/05/2021 11:30;Documento_62923;1;1
21/05/2021 11:30;Documento_62923_Perm_15;0;1
21/05/2021 11:30;Documento_62923;1;1
21/05/2021 11:30;Documento_62923_Perm_7;0;1
21/05/2021 11:30;Documento_62898;1;1
21/05/2021 11:30;Documento_62898_Perm_7;0;1
21/05/2021 11:30;Documento_62941;1;1
21/05/2021 11:30;Documento_62941_Perm_19;0;1
21/05/2021 11:30;Documento_105317;1;1
21/05/2021 11:30;Documento_105317_Perm_16;0;1
21/05/2021 11:30;Documento_105317;1;1
21/05/2021 11:30;Documento_105317_Perm_0;0;1
21/05/2021 11:30;Documento_51452;1;1
21/05/2021 11:30;Documento_51452_Perm_0;0;1
21/05/2021 11:30;Documento_119790_Perm_3;0;1
21/05/2021 11:30;Documento_86177;1;1
21/05/2021 11:30;Documento_86177_Perm_13;0;1
21/05/2021 11:30;Documento_39563;1;1
21/05/2021 11:30;Documento_39563_Perm_17;0;1
21/05/2021 11:30;Documento_39563;1;1
21/05/2021 11:30;Documento_39563_Perm_11;0;1
21/05/2021 11:30;Documento_39563;1;1
21/05/2021 11:30;Documento_44144;1;1
21/05/2021 11:30;Documento_44144_Perm_14;0;1
21/05/2021 11:30;Documento_44144;1;1
21/05/2021 11:30;Documento_44144_Perm_2;0;1
21/05/2021 11:30;Documento_44144;1;1
21/05/2021 11:30;Documento_44144_Perm_6;0;1
21/05/2021 11:30;Documento_44144;1;1
21/05/2021 11:30;Documento_44144_Perm_4;0;1
21/05/2021 11:30;Documento_62925;1;1
21/05/2021 11:30;Documento_62925_Perm_14;0;1
21/05/2021 11:30;Documento_62946;1;1
21/05/2021 11:30;Documento_62946_Perm_8;0;1
21/05/2021 11:30;Documento_62946;1;1
21/05/2021 11:30;Documento_62946_Perm_15;0;1
21/05/2021 11:30;Documento_62935;1;1
21/05/2021 11:30;Documento_62935_Perm_3;0;1
21/05/2021 11:30;Documento_102365;1;1
21/05/2021 11:30;Documento_102365_Perm_18;0;1
21/05/2021 11:30;Documento_65353;1;1
21/05/2021 11:30;Documento_65353_Perm_10;0;1
21/05/2021 11:30;Documento_51305;1;1
21/05/2021 11:30;Documento_51305_Perm_7;0;1
21/05/2021 11:30;Documento_52393;1;1
21/05/2021 11:30;Documento_52393_Perm_18;0;1
21/05/2021 11:30;Documento_95299_Perm_17;0;1
21/05/2021 11:30;Documento_95299;1;1
21/05/2021 11:30;Documento_95299_Perm_14;0;1
21/05/2021 11:30;Documento_95299;1;1
21/05/2021 11:30;Documento_95299_Perm_19;0;1
21/05/2021 11:30;Documento_75331;1;1
21/05/2021 11:30;Documento_75331_Perm_14;0;1
21/05/2021 11:30;Documento_75331;1;1
21/05/2021 11:30;Documento_44717;1;1
21/05/2021 11:30;Documento_44717_Perm_11;0;1
21/05/2021 11:30;Documento_44717;1;1
21/05/2021 11:30;Documento_44717_Perm_1;0;1
21/05/2021 11:30;Documento_44717;1;1
21/05/2021 11:30;Documento_44717_Perm_3;0;1
21/05/2021 11:30;Documento_105042;1;1
21/05/2021 11:30;Documento_105042_Perm_11;0;1
21/05/2021 11:30;Documento_68114;1;1
21/05/2021 11:30;Documento_68114_Perm_12;0;1
21/05/2021 11:30;Documento_68114;1;1
21/05/2021 11:30;Documento_68114_Perm_13;0;1
21/05/2021 11:30;Documento_68114;1;1
21/05/2021 11:30;Documento_68114_Perm_2;0;1
21/05/2021 11:30;Documento_96716;1;1
21/05/2021 11:30;Documento_96716_Perm_13;0;1
21/05/2021 11:30;Documento_40144_Perm_14;0;1
21/05/2021 11:30;Documento_51990;1;1
21/05/2021 11:30;Documento_51990_Perm_13;0;1
21/05/2021 11:30;Documento_51990;1;1
21/05/2021 11:30;Documento_51990_Perm_18;0;1
21/05/2021 11:30;Documento_51990;1;1
21/05/2021 11:30;Documento_51990_Perm_0;0;1
21/05/2021 11:30;Documento_51990;1;1
21/05/2021 11:30;Documento_40559_Perm_17;0;1
21/05/2021 11:30;Documento_40559;1;1
21/05/2021 11:30;Documento_40559_Perm_10;0;1
21/05/2021 11:30;Documento_93584;1;1
21/05/2021 11:30;Documento_93584_Perm_17;0;1
21/05/2021 11:30;Documento_103630;1;1
21/05/2021 11:30;Documento_103630_Perm_12;0;1
21/05/2021 11:30;Documento_88143;1;1
21/05/2021 11:30;Documento_56729;1;1
21/05/2021 11:30;Documento_56729_Perm_2;0;1
21/05/2021 11:30;Documento_56729;1;1
21/05/2021 11:30;Documento_56729_Perm_19;0;1
21/05/2021 11:30;Documento_56729;1;1
21/05/2021 11:30;Documento_56729_Perm_3;0;1
21/05/2021 11:30;Documento_56729;1;1
21/05/2021 11:30;Documento_56729_Perm_7;0;1
21/05/2021 11:30;Documento_107275_Perm_14;0;1
21/05/2021 11:30;Documento_107275;1;1
21/05/2021 11:30;Documento_107275_Perm_19;0;1
21/05/2021 11:30;Documento_107275;1;1
21/05/2021 11:30;Documento_107275_Perm_16;0;1
21/05/2021 11:30;Documento_66684;1;1
21/05/2021 11:30;Documento_66684_Perm_11;0;1
21/05/2021 11:30;Documento_66684;1;1
21/05/2021 11:30;Documento_62930;1;1
21/05/2021 11:30;Documento_62930_Perm_17;0;1
21/05/2021 11:30;Documento_62903;1;1
21/05/2021 11:30;Documento_62903_Perm_1;0;1
21/05/2021 11:30;Documento_62957;1;1
21/05/2021 11:30;Documento_62957_Perm_1;0;1
21/05/2021 11:30;Documento_62957;1;1
21/05/2021 11:30;Documento_62957_Perm_17;0;1
21/05/2021 11:30;Documento_42139;1;1
21/05/2021 11:30;Documento_42139_Perm_17;0;1
21/05/2021 11:30;Documento_92746;1;1
21/05/2021 11:30;Documento_92746_Perm_11;0;1
21/05/2021 11:30;Documento_92746;1;1
21/05/2021 11:30;Documento_92746_Perm_6;0;1
21/05/2021 11:30;Documento_49337;1;1
21/05/2021 11:30;Documento_49337_Perm_16;0;1
21/05/2021 11:30;Documento_105321_Perm_15;0;1
21/05/2021 11:30;Documento_64263;1;1
21/05/2021 11:30;Documento_64263_Perm_16;0;1
21/05/2021 11:30;Documento_64263;1;1
21/05/2021 11:30;Documento_64263_Perm_3;0;1
21/05/2021 11:30;Documento_65234;1;1
21/05/2021 11:30;Documento_65234_Perm_16;0;1
21/05/2021 11:30;Documento_65234;1;1
21/05/2021 11:30;Documento_105049_Perm_13;0;1
21/05/2021 11:30;Documento_105049;1;1
21/05/2021 11:30;Documento_105049_Perm_19;0;1
21/05/2021 11:30;Documento_81681;1;1
21/05/2021 11:30;Documento_81681_Perm_11;0;1
21/05/2021 11:30;Documento_108893;1;1
21/05/2021 11:30;Documento_108893_Perm_15;0;1
21/05/2021 11:30;Documento_108893;1;1
21/05/2021 11:30;Documento_64273_Perm_1;0;1
21/05/2021 11:30;Documento_64273;1;1
21/05/2021 11:30;Documento_64273_Perm_19;0;1
21/05/2021 11:30;Documento_64273;1;1
21/05/2021 11:30;Documento_64273_Perm_18;0;1
21/05/2021 11:30;Documento_64310;1;1
21/05/2021 11:30;Documento_64310_Perm_7;0;1
21/05/2021 11:30;Documento_64310;1;1
21/05/2021 11:30;Documento_62925_Perm_6;0;1
21/05/2021 11:30;Documento_62925;1;1
21/05/2021 11:30;Documento_62925_Perm_16;0;1
21/05/2021 11:30;Documento_62925;1;1
21/05/2021 11:30;Documento_62925_Perm_11;0;1
21/05/2021 11:30;Documento_62930;1;1
21/05/2021 11:30;Documento_62930_Perm_10;0;1
21/05/2021 11:30;Documento_62957;1;1
21/05/2021 11:30;Documento_68116;1;1
21/05/2021 11:30;Documento_68116_Perm_14;0;1
21/05/2021 11:30;Documento_40559;1;1
21/05/2021 11:30;Documento_40559_Perm_11;0;1
21/05/2021 11:30;Documento_40559;1;1
21/05/2021 11:30;Documento_88143_Perm_3;0;1
21/05/2021 11:30;Documento_117475;1;1
21/05/2021 11:30;Documento_117475_Perm_18;0;1
21/05/2021 11:30;Documento_90792_Perm_14;0;1
21/05/2021 11:30;Documento_90792;1;1
21/05/2021 11:30;Documento_90792_Perm_6;0;1
21/05/2021 11:30;Documento_93278;1;1
21/05/2021 11:30;Documento_93278_Perm_2;0;1
21/05/2021 11:30;Documento_51539;1;1
21/05/2021 11:30;Documento_51539_Perm_16;0;1
21/05/2021 11:30;Documento_51539;1;1
21/05/2021 11:30;Documento_34070;1;1
21/05/2021 11:30;Documento_34070_Perm_10;0;1
21/05/2021 11:30;Documento_74929;1;1
21/05/2021 11:30;Documento_74929_Perm_2;0;1
21/05/2021 11:30;Documento_116762;1;1
21/05/2021 11:30;Documento_116762_Perm_0;0;1
21/05/2021 11:30;Documento_116762;1;1
21/05/2021 11:30;Documento_116762_Perm_11;0;1
21/05/2021 11:30;Documento_34797;1;1
21/05/2021 11:30;Documento_34797_Perm_10;0;1
21/05/2021 11:30;Documento_34797;1;1
21/05/2021 11:30;Documento_34797_Perm_14;0;1
21/05/2021 11:30;Documento_105695;1;1
21/05/2021 11:30;Documento_105695_Perm_3;0;1
21/05/2021 11:30;Documento_105695;1;1
21/05/2021 11:30;Documento_105695_Perm_16;0;1
21/05/2021 11:30;Documento_60552_Perm_2;0;1
21/05/2021 11:30;Documento_60552;1;1
21/05/2021 11:30;Documento_60552_Perm_1;0;1
21/05/2021 11:30;Documento_60552;1;1
21/05/2021 11:30;Documento_60552_Perm_3;0;1
21/05/2021 11:30;Documento_103633;1;1
21/05/2021 11:30;Documento_103633_Perm_0;0;1
21/05/2021 11:30;Documento_103633;1;1
21/05/2021 11:30;Documento_115037;1;1
21/05/2021 11:30;Documento_115037_Perm_15;0;1
21/05/2021 11:30;Documento_115037;1;1
21/05/2021 11:30;Documento_115037_Perm_17;0;1
21/05/2021 11:30;Documento_115037;1;1
21/05/2021 11:30;Documento_115037_Perm_13;0;1
21/05/2021 11:30;Documento_81029;1;1
21/05/2021 11:30;Documento_81029_Perm_3;0;1
21/05/2021 11:30;Documento_66246;1;1
21/05/2021 11:30;Documento_66246_Perm_9;0;1
21/05/2021 11:30;Documento_66246;1;1
21/05/2021 11:30;Documento_66246_Perm_19;0;1
21/05/2021 11:30;Documento_66246;1;1
21/05/2021 11:30;Documento_66246_Perm_7;0;1
21/05/2021 11:30;Documento_66246;1;1
21/05/2021 11:30;Documento_66246_Perm_1;0;1
21/05/2021 11:30;Documento_51455_Perm_2;0;1
21/05/2021 11:30;Documento_51455;1;1
21/05/2021 11:30;Documento_51455_Perm_9;0;1
21/05/2021 11:30;Documento_52454;1;1
21/05/2021 11:30;Documento_52454_Perm_9;0;1
21/05/2021 11:30;Documento_115037;1;1
21/05/2021 11:30;Documento_115037_Perm_10;0;1
21/05/2021 11:30;Documento_81029;1;1
21/05/2021 11:30;Documento_105315_Perm_19;0;1
21/05/2021 11:30;Documento_116581;1;1
21/05/2021 11:30;Documento_116581_Perm_6;0;1
21/05/2021 11:30;Documento_116581;1;1
21/05/2021 11:30;Documento_116581_Perm_11;0;1
21/05/2021 11:30;Documento_104795;1;1
21/05/2021 11:30;Documento_104795_Perm_14;0;1
21/05/2021 11:30;Documento_104795;1;1
21/05/2021 11:30;Documento_66255_Perm_9;0;1
21/05/2021 11:30;Documento_64269;1;1
21/05/2021 11:30;Documento_64269_Perm_6;0;1
21/05/2021 11:30;Documento_64269;1;1
21/05/2021 11:30;Documento_64269_Perm_11;0;1
21/05/2021 11:30;Documento_64269;1;1
21/05/2021 11:30;Documento_64269_Perm_2;0;1
21/05/2021 11:30;Documento_64269;1;1
21/05/2021 11:30;Documento_112194;1;1
21/05/2021 11:30;Documento_112194_Perm_13;0;1
21/05/2021 11:30;Documento_49859;1;1
21/05/2021 11:30;Documento_49859_Perm_14;0;1
21/05/2021 11:30;Documento_49859;1;1
21/05/2021 11:30;Documento_49859_Perm_2;0;1
21/05/2021 11:30;Documento_49859;1;1
21/05/2021 11:30;Documento_49859_Perm_17;0;1
21/05/2021 11:30;Documento_62891_Perm_19;0;1
21/05/2021 11:30;Documento_62891;1;1
21/05/2021 11:30;Documento_62891_Perm_3;0;1
21/05/2021 11:30;Documento_66229;1;1
21/05/2021 11:30;Documento_66229_Perm_12;0;1
21/05/2021 11:30;Documento_66229;1;1
21/05/2021 11:30;Documento_66229_Perm_19;0;1
21/05/2021 11:30;Documento_66229;1;1
21/05/2021 11:30;Documento_68118_Perm_11;0;1
21/05/2021 11:30;Documento_68118;1;1
21/05/2021 11:30;Documento_68118_Perm_1;0;1
21/05/2021 11:30;Documento_68118;1;1
21/05/2021 11:30;Documento_68118_Perm_3;0;1
21/05/2021 11:30;Documento_68118;1;1
21/05/2021 11:30;Documento_68118_Perm_19;0;1
21/05/2021 11:30;Documento_49677;1;1
21/05/2021 11:30;Documento_52050_Perm_12;0;1
21/05/2021 11:30;Documento_52050;1;1
21/05/2021 11:30;Documento_52050_Perm_11;0;1
21/05/2021 11:30;Documento_61016;1;1
21/05/2021 11:30;Documento_61016_Perm_10;0;1
21/05/2021 11:30;Documento_61016;1;1
21/05/2021 11:30;Documento_61016_Perm_15;0;1
21/05/2021 11:30;Documento_61016;1;1
21/05/2021 11:30;Documento_61810_Perm_5;0;1
21/05/2021 11:30;Documento_61810;1;1
21/05/2021 11:30;Documento_61810_Perm_15;0;1
21/05/2021 11:30;Documento_61810;1;1
21/05/2021 11:30;Documento_61810_Perm_19;0;1
21/05/2021 11:30;Documento_61810;1;1
21/05/2021 11:30;Documento_61810_Perm_13;0;1
21/05/2021 11:30;Documento_74946;1;1
21/05/2021 11:30;Documento_66255_Perm_6;0;1
21/05/2021 11:30;Documento_66255;1;1
21/05/2021 11:30;Documento_64269_Perm_8;0;1
21/05/2021 11:30;Documento_64269;1;1
21/05/2021 11:30;Documento_64269_Perm_12;0;1
21/05/2021 11:30;Documento_64306;1;1
21/05/2021 11:30;Documento_64306_Perm_15;0;1
21/05/2021 11:30;Documento_64306;1;1
21/05/2021 11:30;Documento_105556;1;1
21/05/2021 11:30;Documento_105556_Perm_4;0;1
21/05/2021 11:30;Documento_74952;1;1
21/05/2021 11:30;Documento_74952_Perm_16;0;1
21/05/2021 11:30;Documento_74952;1;1
21/05/2021 11:30;Documento_74952_Perm_18;0;1
21/05/2021 11:30;Documento_74952;1;1
21/05/2021 11:30;Documento_74952_Perm_13;0;1
21/05/2021 11:30;Documento_96716_Perm_18;0;1
21/05/2021 11:30;Documento_96716;1;1
21/05/2021 11:30;Documento_96716_Perm_9;0;1
21/05/2021 11:30;Documento_96716;1;1
21/05/2021 11:30;Documento_96716_Perm_17;0;1
21/05/2021 11:30;Documento_61336;1;1
21/05/2021 11:30;Documento_61336_Perm_8;0;1
21/05/2021 11:30;Documento_61336;1;1
21/05/2021 11:30;Documento_62896;1;1
21/05/2021 11:30;Documento_62896_Perm_1;0;1
21/05/2021 11:30;Documento_62896;1;1
21/05/2021 11:30;Documento_62896_Perm_12;0;1
21/05/2021 11:30;Documento_62952;1;1
21/05/2021 11:30;Documento_62952_Perm_12;0;1
21/05/2021 11:30;Documento_62952;1;1
21/05/2021 11:30;Documento_62952_Perm_6;0;1
21/05/2021 11:30;Documento_66157_Perm_0;0;1
21/05/2021 11:30;Documento_100392;1;1
21/05/2021 11:30;Documento_100392_Perm_18;0;1
21/05/2021 11:30;Documento_100392;1;1
21/05/2021 11:30;Documento_100392_Perm_16;0;1
21/05/2021 11:30;Documento_74943;1;1
21/05/2021 11:30;Documento_74943_Perm_6;0;1
21/05/2021 11:30;Documento_74943;1;1
21/05/2021 11:30;Documento_62906;1;1
21/05/2021 11:30;Documento_62906_Perm_11;0;1
21/05/2021 11:30;Documento_62906;1;1
21/05/2021 11:30;Documento_62906_Perm_5;0;1
21/05/2021 11:30;Documento_62906;1;1
21/05/2021 11:30;Documento_62906_Perm_13;0;1
21/05/2021 11:30;Documento_62921;1;1
21/05/2021 11:30;Documento_62921_Perm_6;0;1
21/05/2021 11:30;Documento_51538_Perm_11;0;1
21/05/2021 11:30;Documento_51538;1;1
21/05/2021 11:30;Documento_51538_Perm_19;0;1
21/05/2021 11:30;Documento_34438;1;1
21/05/2021 11:30;Documento_34438_Perm_6;0;1
21/05/2021 11:30;Documento_68121;1;1
21/05/2021 11:30;Documento_68121_Perm_9;0;1
21/05/2021 11:30;Documento_68121;1;1
21/05/2021 11:30;Documento_40020_Perm_13;0;1
21/05/2021 11:30;Documento_40020;1;1
21/05/2021 11:30;Documento_40020_Perm_12;0;1
21/05/2021 11:30;Documento_40020;1;1
21/05/2021 11:30;Documento_40020_Perm_16;0;1
21/05/2021 11:30;Documento_61755;1;1
21/05/2021 11:30;Documento_61755_Perm_13;0;1
21/05/2021 11:30;Documento_61755;1;1
21/05/2021 11:30;Documento_66248_Perm_1;0;1
21/05/2021 11:30;Documento_66248;1;1
21/05/2021 11:30;Documento_66248_Perm_19;0;1
21/05/2021 11:30;Documento_94912;1;1
21/05/2021 11:30;Documento_94912_Perm_5;0;1
21/05/2021 11:30;Documento_94912;1;1
21/05/2021 11:30;Documento_94912_Perm_16;0;1
21/05/2021 11:30;Documento_74928;1;1
21/05/2021 11:30;Documento_64300_Perm_3;0;1
21/05/2021 11:30;Documento_92075;1;1
21/05/2021 11:30;Documento_92075_Perm_15;0;1
21/05/2021 11:30;Documento_100384;1;1
21/05/2021 11:30;Documento_100384_Perm_15;0;1
21/05/2021 11:30;Documento_100384;1;1
21/05/2021 11:30;Documento_100384_Perm_10;0;1
21/05/2021 11:30;Documento_100384;1;1
21/05/2021 11:30;Documento_105049;1;1
21/05/2021 11:30;Documento_108893_Perm_4;0;1
21/05/2021 11:30;Documento_108893;1;1
21/05/2021 11:30;Documento_108893_Perm_17;0;1
21/05/2021 11:30;Documento_108890;1;1
21/05/2021 11:30;Documento_108890_Perm_0;0;1
21/05/2021 11:30;Documento_66709;1;1
21/05/2021 11:30;Documento_66709_Perm_0;0;1
21/05/2021 11:30;Documento_117472;1;1
21/05/2021 11:30;Documento_117472_Perm_9;0;1
21/05/2021 11:30;Documento_29976;1;1
21/05/2021 11:30;Documento_29976_Perm_5;0;1
21/05/2021 11:30;Documento_29976;1;1
21/05/2021 11:30;Documento_29976_Perm_11;0;1
21/05/2021 11:30;Documento_29976;1;1
21/05/2021 11:30;Documento_29976_Perm_17;0;1
21/05/2021 11:30;Documento_116295_Perm_9;0;1
21/05/2021 11:30;Documento_116295;1;1
21/05/2021 11:30;Documento_116295_Perm_15;0;1
21/05/2021 11:30;Documento_64261;1;1
21/05/2021 11:30;Documento_64261_Perm_13;0;1
21/05/2021 11:30;Documento_62911;1;1
21/05/2021 11:30;Documento_62911_Perm_19;0;1
21/05/2021 11:30;Documento_62911;1;1
21/05/2021 11:30;Documento_47439_Perm_11;0;1
21/05/2021 11:30;Documento_50129;1;1
21/05/2021 11:30;Documento_50129_Perm_1;0;1
21/05/2021 11:30;Documento_44717;1;1
21/05/2021 11:30;Documento_44717_Perm_13;0;1
21/05/2021 11:30;Documento_105179;1;1
21/05/2021 11:30;Documento_105179_Perm_4;0;1
21/05/2021 11:30;Documento_105179;1;1
21/05/2021 11:30;Documento_64288_Perm_2;0;1
21/05/2021 11:30;Documento_64288;1;1
21/05/2021 11:30;Documento_64288_Perm_1;0;1
21/05/2021 11:30;Documento_35330;1;1
21/05/2021 11:30;Documento_35330_Perm_14;0;1
21/05/2021 11:30;Documento_117477;1;1
21/05/2021 11:30;Documento_117477_Perm_16;0;1
21/05/2021 11:30;Documento_117477;1;1
21/05/2021 11:30;Documento_90228_Perm_7;0;1
21/05/2021 11:30;Documento_90228;1;1
21/05/2021 11:30;Documento_90228_Perm_5;0;1
21/05/2021 11:30;Documento_117515;1;1
21/05/2021 11:30;Documento_117515_Perm_13;0;1
21/05/2021 11:30;Documento_117515;1;1
21/05/2021 11:30;Documento_117515_Perm_9;0;1
21/05/2021 11:30;Documento_68105;1;1
21/05/2021 11:30;Documento_66157;1;1
21/05/2021 11:30;Documento_74943_Perm_4;0;1
21/05/2021 11:30;Documento_68124;1;1
21/05/2021 11:30;Documento_68124_Perm_6;0;1
21/05/2021 11:30;Documento_68124;1;1
21/05/2021 11:30;Documento_68124_Perm_1;0;1
21/05/2021 11:30;Documento_68124;1;1
21/05/2021 11:30;Documento_68124_Perm_9;0;1
21/05/2021 11:30;Documento_49405_Perm_14;0;1
21/05/2021 11:30;Documento_49405;1;1
21/05/2021 11:30;Documento_49405_Perm_17;0;1
21/05/2021 11:30;Documento_42115;1;1
21/05/2021 11:30;Documento_42115_Perm_10;0;1
21/05/2021 11:30;Documento_42115;1;1
21/05/2021 11:30;Documento_42115_Perm_13;0;1
21/05/2021 11:30;Documento_42115;1;1
21/05/2021 11:30;Documento_49405_Perm_7;0;1
21/05/2021 11:30;Documento_49405;1;1
21/05/2021 11:30;Documento_42115_Perm_18;0;1
21/05/2021 11:30;Documento_29336;1;1
21/05/2021 11:30;Documento_29336_Perm_1;0;1
21/05/2021 11:30;Documento_29336;1;1
21/05/2021 11:30;Documento_29336_Perm_3;0;1
21/05/2021 11:30;Documento_29336;1;1
21/05/2021 11:30;Documento_66245_Perm_5;0;1
21/05/2021 11:30;Documento_66245;1;1
21/05/2021 11:30;Documento_64285_Perm_7;0;1
21/05/2021 11:30;Documento_64285;1;1
21/05/2021 11:30;Documento_64285_Perm_18;0;1
21/05/2021 11:30;Documento_66237;1;1
21/05/2021 11:30;Documento_66237_Perm_16;0;1
21/05/2021 11:30;Documento_66237;1;1
21/05/2021 11:30;Documento_117475;1;1
21/05/2021 11:30;Documento_117475_Perm_2;0;1
21/05/2021 11:30;Documento_44531;1;1
21/05/2021 11:30;Documento_44531_Perm_14;0;1
21/05/2021 11:30;Documento_48277;1;1
21/05/2021 11:30;Documento_48277_Perm_2;0;1
21/05/2021 11:30;Documento_48277;1;1
21/05/2021 11:30;Documento_48277_Perm_7;0;1
21/05/2021 11:30;Documento_35187;1;1
21/05/2021 11:30;Documento_35187_Perm_5;0;1
21/05/2021 11:30;Documento_35187;1;1
21/05/2021 11:30;Documento_35187_Perm_8;0;1
21/05/2021 11:30;Documento_49613;1;1
21/05/2021 11:30;Documento_49613_Perm_3;0;1
21/05/2021 11:30;Documento_82054;1;1
