data;id;classe;predicao
09/05/2021 18:57;C15_Extrato_4_Perm_11.txt;0;0
09/05/2021 18:57;C15_Extrato_4.txt;1;1
09/05/2021 18:57;C15_Extrato_4_Perm_16.txt;0;0
09/05/2021 18:57;C37_Extrato_1.txt;1;1
09/05/2021 18:57;C37_Extrato_1_Perm_7.txt;0;0
09/05/2021 18:57;C36_Extrato_2.txt;1;1
09/05/2021 18:57;C36_Extrato_2_Perm_2.txt;0;0
09/05/2021 18:57;C36_Extrato_2.txt;1;1
09/05/2021 18:57;C36_Extrato_2_Perm_19.txt;0;0
09/05/2021 18:57;C2_Extrato_6.txt;1;1
09/05/2021 18:57;C2_Extrato_6_Perm_2.txt;0;0
09/05/2021 18:57;C2_Extrato_6.txt;1;1
09/05/2021 18:57;C2_Extrato_6_Perm_3.txt;0;0
09/05/2021 18:57;C26_Extrato_5.txt;1;1
09/05/2021 18:57;C26_Extrato_5_Perm_3.txt;0;0
09/05/2021 18:57;C26_Extrato_5.txt;1;1
09/05/2021 18:57;C26_Extrato_5_Perm_17.txt;0;0
09/05/2021 18:57;C26_Extrato_3.txt;1;1
09/05/2021 18:57;C26_Extrato_3_Perm_11.txt;0;0
09/05/2021 18:57;C26_Extrato_3.txt;1;1
09/05/2021 18:57;C26_Extrato_3_Perm_14.txt;0;0
09/05/2021 18:57;C50_Extrato_3_Perm_15.txt;0;0
09/05/2021 18:57;C3_Extrato_4.txt;1;1
09/05/2021 18:57;C3_Extrato_4_Perm_0.txt;0;0
09/05/2021 18:57;C3_Extrato_4.txt;1;1
09/05/2021 18:57;C3_Extrato_4_Perm_15.txt;0;0
09/05/2021 18:57;C18_Extrato_4.txt;1;1
09/05/2021 18:57;C18_Extrato_4_Perm_6.txt;0;0
09/05/2021 18:57;C16_Extrato_5.txt;1;1
09/05/2021 18:57;C29_Extrato_5_Perm_7.txt;0;1
09/05/2021 18:57;C29_Extrato_5.txt;1;1
09/05/2021 18:57;C29_Extrato_5_Perm_10.txt;0;0
09/05/2021 18:57;C39_Extrato_6.txt;1;1
09/05/2021 18:57;C39_Extrato_6_Perm_3.txt;0;0
09/05/2021 18:57;C39_Extrato_6.txt;1;1
09/05/2021 18:57;C39_Extrato_6_Perm_15.txt;0;1
09/05/2021 18:57;C39_Extrato_6.txt;1;1
09/05/2021 18:57;C50_Extrato_3.txt;1;1
09/05/2021 18:57;C50_Extrato_3_Perm_0.txt;0;0
09/05/2021 18:57;C50_Extrato_3.txt;1;1
09/05/2021 18:57;C16_Extrato_5_Perm_5.txt;0;0
09/05/2021 18:57;C16_Extrato_5.txt;1;1
09/05/2021 18:57;C16_Extrato_5_Perm_11.txt;0;0
09/05/2021 18:57;C34_Extrato_1.txt;1;1
09/05/2021 18:57;C34_Extrato_1_Perm_12.txt;0;0
09/05/2021 18:57;C45_Extrato_1.txt;1;1
09/05/2021 18:57;C45_Extrato_1_Perm_18.txt;0;0
09/05/2021 18:57;C47_Extrato_4.txt;1;1
09/05/2021 18:57;C47_Extrato_4_Perm_1.txt;0;0
09/05/2021 18:57;C11_Extrato_6.txt;1;1
09/05/2021 18:57;C11_Extrato_6_Perm_10.txt;0;0
09/05/2021 18:57;C44_Extrato_3.txt;1;1
09/05/2021 18:57;C44_Extrato_3_Perm_2.txt;0;0
09/05/2021 18:57;C47_Extrato_1_Perm_18.txt;0;0
09/05/2021 18:57;C42_Extrato_5.txt;1;1
09/05/2021 18:57;C42_Extrato_5_Perm_11.txt;0;0
09/05/2021 18:57;C42_Extrato_5.txt;1;1
09/05/2021 18:57;C42_Extrato_5_Perm_13.txt;0;0
09/05/2021 18:57;C50_Extrato_1.txt;1;1
09/05/2021 18:57;C50_Extrato_1_Perm_6.txt;0;0
09/05/2021 18:57;C50_Extrato_1.txt;1;1
09/05/2021 18:57;C41_Extrato_1.txt;1;1
09/05/2021 18:57;C41_Extrato_1_Perm_3.txt;0;1
09/05/2021 18:57;C41_Extrato_1.txt;1;1
09/05/2021 18:57;C41_Extrato_1_Perm_6.txt;0;0
09/05/2021 18:57;C41_Extrato_1.txt;1;1
09/05/2021 18:57;C41_Extrato_1_Perm_12.txt;0;0
09/05/2021 18:57;C10_Extrato_2.txt;1;1
09/05/2021 18:57;C10_Extrato_2_Perm_1.txt;0;0
09/05/2021 18:57;C26_Extrato_1.txt;1;1
09/05/2021 18:57;C26_Extrato_1_Perm_19.txt;0;0
09/05/2021 18:57;C3_Extrato_5.txt;1;1
09/05/2021 18:57;C3_Extrato_5_Perm_16.txt;0;0
09/05/2021 18:57;C47_Extrato_1.txt;1;1
09/05/2021 18:57;C47_Extrato_1_Perm_8.txt;0;1
09/05/2021 18:57;C47_Extrato_1.txt;1;1
09/05/2021 18:57;C47_Extrato_1_Perm_10.txt;0;0
09/05/2021 18:57;C10_Extrato_2_Perm_8.txt;0;0
09/05/2021 18:57;C10_Extrato_2.txt;1;1
09/05/2021 18:57;C10_Extrato_2_Perm_15.txt;0;0
09/05/2021 18:57;C12_Extrato_6.txt;1;1
09/05/2021 18:57;C12_Extrato_6_Perm_4.txt;0;0
09/05/2021 18:57;C12_Extrato_6.txt;1;1
09/05/2021 18:57;C12_Extrato_6_Perm_14.txt;0;0
09/05/2021 18:57;C10_Extrato_5.txt;1;1
09/05/2021 18:57;C10_Extrato_2.txt;1;1
09/05/2021 18:57;C10_Extrato_5_Perm_0.txt;0;0
09/05/2021 18:57;C23_Extrato_4.txt;1;1
09/05/2021 18:57;C23_Extrato_4_Perm_4.txt;0;0
09/05/2021 18:57;C23_Extrato_4.txt;1;1
09/05/2021 18:57;C23_Extrato_4_Perm_9.txt;0;0
09/05/2021 18:57;C35_Extrato_5.txt;1;1
09/05/2021 18:57;C35_Extrato_5_Perm_12.txt;0;0
09/05/2021 18:57;C2_Extrato_6_Perm_10.txt;0;0
09/05/2021 18:57;C2_Extrato_6.txt;1;1
09/05/2021 18:57;C2_Extrato_6_Perm_13.txt;0;0
09/05/2021 18:57;C2_Extrato_6.txt;1;1
09/05/2021 18:57;C2_Extrato_6_Perm_17.txt;0;0
09/05/2021 18:57;C36_Extrato_4.txt;1;1
09/05/2021 18:57;C36_Extrato_4_Perm_5.txt;0;0
09/05/2021 18:57;C36_Extrato_4.txt;1;1
09/05/2021 18:57;C37_Extrato_1.txt;1;1
09/05/2021 18:57;C37_Extrato_1_Perm_9.txt;0;0
09/05/2021 18:57;C37_Extrato_1.txt;1;1
09/05/2021 18:57;C37_Extrato_1_Perm_12.txt;0;0
09/05/2021 18:57;C28_Extrato_2.txt;1;1
09/05/2021 18:57;C28_Extrato_2_Perm_9.txt;0;0
09/05/2021 18:57;C46_Extrato_5.txt;1;1
09/05/2021 18:57;C46_Extrato_5_Perm_5.txt;0;0
09/05/2021 18:57;C32_Extrato_6_Perm_18.txt;0;0
09/05/2021 18:57;C32_Extrato_6.txt;1;1
09/05/2021 18:57;C32_Extrato_6_Perm_19.txt;0;0
09/05/2021 18:57;C16_Extrato_2.txt;1;1
09/05/2021 18:57;C16_Extrato_2_Perm_13.txt;0;0
09/05/2021 18:57;C16_Extrato_2.txt;1;1
09/05/2021 18:57;C16_Extrato_2_Perm_16.txt;0;0
09/05/2021 18:57;C16_Extrato_4.txt;1;1
09/05/2021 18:57;C28_Extrato_6_Perm_19.txt;0;0
09/05/2021 18:57;C6_Extrato_4.txt;1;1
09/05/2021 18:57;C6_Extrato_4_Perm_18.txt;0;0
09/05/2021 18:57;C12_Extrato_5.txt;1;1
09/05/2021 18:57;C12_Extrato_5_Perm_8.txt;0;0
09/05/2021 18:57;C6_Extrato_5.txt;1;1
09/05/2021 18:57;C6_Extrato_5_Perm_6.txt;0;0
09/05/2021 18:57;C12_Extrato_3.txt;1;1
09/05/2021 18:57;C33_Extrato_3.txt;1;1
09/05/2021 18:57;C33_Extrato_3_Perm_16.txt;0;0
09/05/2021 18:57;C33_Extrato_2.txt;1;1
09/05/2021 18:57;C33_Extrato_2_Perm_15.txt;0;0
09/05/2021 18:57;C33_Extrato_4.txt;1;1
09/05/2021 18:57;C33_Extrato_4_Perm_8.txt;0;0
09/05/2021 18:57;C33_Extrato_4.txt;1;1
09/05/2021 18:57;C33_Extrato_4_Perm_16.txt;0;0
09/05/2021 18:57;C43_Extrato_3.txt;1;1
09/05/2021 18:57;C43_Extrato_3_Perm_6.txt;0;0
09/05/2021 18:57;C43_Extrato_3.txt;1;1
09/05/2021 18:57;C43_Extrato_3_Perm_10.txt;0;0
09/05/2021 18:57;C43_Extrato_3.txt;1;1
09/05/2021 18:57;C43_Extrato_3_Perm_13.txt;0;0
09/05/2021 18:57;C43_Extrato_3.txt;1;1
09/05/2021 18:57;C43_Extrato_3_Perm_14.txt;0;0
09/05/2021 18:57;C13_Extrato_3_Perm_8.txt;0;0
09/05/2021 18:57;C4_Extrato_2.txt;1;1
09/05/2021 18:57;C4_Extrato_2_Perm_5.txt;0;0
09/05/2021 18:57;C6_Extrato_6.txt;1;1
09/05/2021 18:57;C6_Extrato_6_Perm_16.txt;0;0
09/05/2021 18:57;C6_Extrato_6.txt;1;1
09/05/2021 18:57;C6_Extrato_6_Perm_17.txt;0;0
09/05/2021 18:57;C7_Extrato_2.txt;1;1
09/05/2021 18:57;C45_Extrato_1.txt;1;1
09/05/2021 18:57;C45_Extrato_1_Perm_16.txt;0;0
09/05/2021 18:57;C20_Extrato_6.txt;1;1
09/05/2021 18:57;C20_Extrato_6_Perm_19.txt;0;0
09/05/2021 18:57;C17_Extrato_3.txt;1;1
09/05/2021 18:57;C17_Extrato_3_Perm_9.txt;0;0
09/05/2021 18:57;C17_Extrato_3.txt;1;1
09/05/2021 18:57;C17_Extrato_3_Perm_12.txt;0;0
09/05/2021 18:57;C3_Extrato_3_Perm_14.txt;0;0
09/05/2021 18:57;C50_Extrato_5.txt;1;1
09/05/2021 18:57;C50_Extrato_5_Perm_0.txt;0;0
09/05/2021 18:57;C50_Extrato_5.txt;1;1
09/05/2021 18:57;C50_Extrato_5_Perm_19.txt;0;0
09/05/2021 18:57;C34_Extrato_6.txt;1;1
09/05/2021 18:57;C34_Extrato_6_Perm_1.txt;0;0
09/05/2021 18:57;C34_Extrato_6.txt;1;1
09/05/2021 18:57;C45_Extrato_3.txt;1;1
09/05/2021 18:57;C45_Extrato_3_Perm_17.txt;0;0
09/05/2021 18:57;C45_Extrato_4.txt;1;1
09/05/2021 18:57;C45_Extrato_4_Perm_9.txt;0;0
09/05/2021 18:57;C43_Extrato_5.txt;1;1
09/05/2021 18:57;C43_Extrato_5_Perm_14.txt;0;0
09/05/2021 18:57;C19_Extrato_6.txt;1;1
09/05/2021 18:57;C19_Extrato_6_Perm_8.txt;0;0
09/05/2021 18:57;C11_Extrato_1.txt;1;1
09/05/2021 18:57;C11_Extrato_1_Perm_17.txt;0;0
09/05/2021 18:57;C47_Extrato_6.txt;1;1
09/05/2021 18:57;C47_Extrato_6_Perm_6.txt;0;0
09/05/2021 18:57;C16_Extrato_1.txt;1;1
09/05/2021 18:57;C16_Extrato_1_Perm_1.txt;0;0
09/05/2021 18:57;C25_Extrato_4.txt;1;1
09/05/2021 18:57;C25_Extrato_4_Perm_7.txt;0;0
09/05/2021 18:57;C5_Extrato_3.txt;1;1
09/05/2021 18:57;C5_Extrato_3_Perm_10.txt;0;0
09/05/2021 18:57;C22_Extrato_2.txt;1;1
09/05/2021 18:57;C22_Extrato_2_Perm_13.txt;0;0
09/05/2021 18:57;C22_Extrato_5.txt;1;1
09/05/2021 18:57;C22_Extrato_5_Perm_10.txt;0;0
09/05/2021 18:57;C22_Extrato_5.txt;1;1
09/05/2021 18:57;C22_Extrato_5_Perm_11.txt;0;0
09/05/2021 18:57;C25_Extrato_1.txt;1;1
09/05/2021 18:57;C25_Extrato_1_Perm_0.txt;0;0
09/05/2021 18:57;C25_Extrato_1.txt;1;1
09/05/2021 18:57;C25_Extrato_1_Perm_6.txt;0;0
09/05/2021 18:57;C25_Extrato_1.txt;1;1
09/05/2021 18:57;C25_Extrato_1_Perm_14.txt;0;0
09/05/2021 18:57;C10_Extrato_4.txt;1;1
09/05/2021 18:57;C10_Extrato_4_Perm_2.txt;0;0
09/05/2021 18:57;C17_Extrato_4_Perm_15.txt;0;0
09/05/2021 18:57;C26_Extrato_5.txt;1;1
09/05/2021 18:57;C26_Extrato_5_Perm_1.txt;0;1
09/05/2021 18:57;C50_Extrato_2.txt;1;1
09/05/2021 18:57;C50_Extrato_2_Perm_0.txt;0;0
09/05/2021 18:57;C43_Extrato_6.txt;1;1
09/05/2021 18:57;C43_Extrato_6_Perm_4.txt;0;0
09/05/2021 18:57;C26_Extrato_1.txt;1;1
09/05/2021 18:57;C42_Extrato_6_Perm_15.txt;0;1
09/05/2021 18:57;C34_Extrato_3.txt;1;1
09/05/2021 18:57;C34_Extrato_3_Perm_2.txt;0;0
09/05/2021 18:57;C34_Extrato_3.txt;1;1
09/05/2021 18:57;C34_Extrato_3_Perm_9.txt;0;0
09/05/2021 18:57;C18_Extrato_6.txt;1;1
09/05/2021 18:57;C18_Extrato_6_Perm_8.txt;0;0
09/05/2021 18:57;C50_Extrato_6.txt;1;1
09/05/2021 18:57;C2_Extrato_2.txt;1;1
09/05/2021 18:57;C2_Extrato_2_Perm_4.txt;0;0
09/05/2021 18:57;C49_Extrato_3.txt;1;1
09/05/2021 18:57;C49_Extrato_3_Perm_1.txt;0;1
09/05/2021 18:57;C23_Extrato_2.txt;1;1
09/05/2021 18:57;C23_Extrato_2_Perm_2.txt;0;0
09/05/2021 18:57;C23_Extrato_2.txt;1;1
09/05/2021 18:57;C23_Extrato_2_Perm_8.txt;0;0
09/05/2021 18:57;C49_Extrato_1_Perm_8.txt;0;0
09/05/2021 18:57;C49_Extrato_1.txt;1;1
09/05/2021 18:57;C49_Extrato_1_Perm_17.txt;0;0
09/05/2021 18:57;C30_Extrato_3.txt;1;1
09/05/2021 18:57;C30_Extrato_3_Perm_8.txt;0;1
09/05/2021 18:57;C30_Extrato_3.txt;1;1
09/05/2021 18:57;C30_Extrato_3_Perm_10.txt;0;0
09/05/2021 18:57;C5_Extrato_3.txt;1;1
09/05/2021 18:57;C9_Extrato_1_Perm_10.txt;0;0
09/05/2021 18:57;C29_Extrato_5.txt;1;1
09/05/2021 18:57;C29_Extrato_5_Perm_2.txt;0;0
09/05/2021 18:57;C29_Extrato_5.txt;1;1
09/05/2021 18:57;C39_Extrato_6_Perm_17.txt;0;0
09/05/2021 18:57;C39_Extrato_6.txt;1;1
09/05/2021 18:57;C39_Extrato_6_Perm_19.txt;0;0
09/05/2021 18:57;C48_Extrato_4.txt;1;1
09/05/2021 18:57;C29_Extrato_4_Perm_5.txt;0;0
09/05/2021 18:57;C25_Extrato_2.txt;1;1
09/05/2021 18:57;C25_Extrato_2_Perm_1.txt;0;0
09/05/2021 18:57;C25_Extrato_2.txt;1;1
09/05/2021 18:57;C25_Extrato_2_Perm_13.txt;0;0
09/05/2021 18:57;C25_Extrato_2.txt;1;1
09/05/2021 18:57;C25_Extrato_2_Perm_16.txt;0;0
09/05/2021 18:57;C29_Extrato_3.txt;1;1
09/05/2021 18:57;C15_Extrato_2_Perm_9.txt;0;0
09/05/2021 18:57;C15_Extrato_2.txt;1;1
09/05/2021 18:57;C15_Extrato_2_Perm_12.txt;0;0
09/05/2021 18:57;C15_Extrato_2.txt;1;1
09/05/2021 18:57;C15_Extrato_2_Perm_15.txt;0;0
09/05/2021 18:57;C15_Extrato_2.txt;1;1
09/05/2021 18:57;C15_Extrato_2_Perm_18.txt;0;1
09/05/2021 18:57;C8_Extrato_1.txt;1;1
09/05/2021 18:57;C23_Extrato_6.txt;1;1
09/05/2021 18:57;C23_Extrato_6_Perm_19.txt;0;0
09/05/2021 18:57;C34_Extrato_4.txt;1;1
09/05/2021 18:57;C34_Extrato_4_Perm_10.txt;0;0
09/05/2021 18:57;C34_Extrato_4.txt;1;1
09/05/2021 18:57;C34_Extrato_4_Perm_19.txt;0;0
09/05/2021 18:57;C30_Extrato_6.txt;1;1
09/05/2021 18:57;C30_Extrato_6_Perm_2.txt;0;1
09/05/2021 18:57;C37_Extrato_6_Perm_11.txt;0;0
09/05/2021 18:57;C37_Extrato_6.txt;1;1
09/05/2021 18:57;C37_Extrato_6_Perm_12.txt;0;0
09/05/2021 18:57;C37_Extrato_6.txt;1;1
09/05/2021 18:57;C37_Extrato_6_Perm_18.txt;0;0
09/05/2021 18:57;C24_Extrato_1.txt;1;1
09/05/2021 18:57;C24_Extrato_1_Perm_4.txt;0;0
09/05/2021 18:57;C24_Extrato_1.txt;1;1
09/05/2021 18:57;C43_Extrato_1.txt;1;1
09/05/2021 18:57;C43_Extrato_1_Perm_9.txt;0;0
09/05/2021 18:57;C43_Extrato_1.txt;1;1
09/05/2021 18:57;C43_Extrato_1_Perm_10.txt;0;0
09/05/2021 18:57;C43_Extrato_1.txt;1;1
09/05/2021 18:57;C43_Extrato_1_Perm_12.txt;0;0
09/05/2021 18:57;C30_Extrato_4.txt;1;1
09/05/2021 18:57;C30_Extrato_4_Perm_0.txt;0;0
09/05/2021 18:57;C3_Extrato_2.txt;1;1
09/05/2021 18:57;C3_Extrato_2_Perm_3.txt;0;0
09/05/2021 18:57;C3_Extrato_2.txt;1;1
09/05/2021 18:57;C3_Extrato_2_Perm_9.txt;0;0
09/05/2021 18:57;C17_Extrato_4.txt;1;1
09/05/2021 18:57;C17_Extrato_4_Perm_5.txt;0;0
09/05/2021 18:57;C17_Extrato_4.txt;1;1
09/05/2021 18:57;C17_Extrato_4_Perm_13.txt;0;0
09/05/2021 18:57;C41_Extrato_2_Perm_2.txt;0;0
09/05/2021 18:57;C41_Extrato_2.txt;1;1
09/05/2021 18:57;C41_Extrato_2_Perm_3.txt;0;0
09/05/2021 18:57;C41_Extrato_2.txt;1;1
09/05/2021 18:57;C41_Extrato_2_Perm_8.txt;0;0
09/05/2021 18:57;C41_Extrato_2.txt;1;1
09/05/2021 18:57;C41_Extrato_2_Perm_14.txt;0;0
09/05/2021 18:57;C2_Extrato_1.txt;1;1
09/05/2021 18:57;C29_Extrato_2_Perm_16.txt;0;0
09/05/2021 18:57;C35_Extrato_2.txt;1;1
